"Data","France_long_est6_hp1","France_ls_est6_hp1","France_long_est6_hp3","France_ls_est6_hp3","France_long_est12_hp1","France_ls_est12_hp1","France_long_est12_hp3","France_ls_est12_hp3","CAC.Index","GFRN10.Index","UK_long_est6_hp1","UK_ls_est6_hp1","UK_long_est6_hp3","UK_ls_est6_hp3","UK_long_est12_hp1","UK_ls_est12_hp1","UK_long_est12_hp3","UK_ls_est12_hp3","UKX.Index","GUKG10.Index","Brazil_long_est6_hp1","Brazil_ls_est6_hp1","Brazil_long_est6_hp3","Brazil_ls_est6_hp3","Brazil_long_est12_hp1","Brazil_ls_est12_hp1","Brazil_long_est12_hp3","Brazil_ls_est12_hp3","IBOV.Index","GEBR10Y.Index","Germany_long_est6_hp1","Germany_ls_est6_hp1","Germany_long_est6_hp3","Germany_ls_est6_hp3","Germany_long_est12_hp1","Germany_ls_est12_hp1","Germany_long_est12_hp3","Germany_ls_est12_hp3","DAX.Index","GDBR10.Index","USA_long_est6_hp1","USA_ls_est6_hp1","USA_long_est6_hp3","USA_ls_est6_hp3","USA_long_est12_hp1","USA_ls_est12_hp1","USA_long_est12_hp3","USA_ls_est12_hp3","SPX.Index","USGG10YR.Index"
2014-09-08,-0.00147420802514608,0.00125186505958852,-0.00257407022129008,-0.00139013226523821,-0.00256994898159857,0.00303940091982113,-0.00526720027205962,-0.00268936333855063,-0.00257662448818553,5.06293216949975e-05,-0.00352534737739385,5.24291151420275e-05,-0.00951208362453515,-0.0103472918824968,-0.00607713885098959,-0.00424746026156186,-0.0128257829501749,-0.0107986224902367,-0.0029656751907339,9.71007344759029e-05,-0.0253723073766912,-0.00265938426490175,-0.0209879120693252,0.00406641026189003,-0.0240418851314479,-0.00301403460960781,-0.0205223648123385,0.00216033056709142,-0.0245410500642694,0.00042856440537359,0.00539619128617064,0.00317104565199,-0.00209546760276191,-0.00457460472422733,0.00727485869092948,0.00400769028748527,0.00241318703009008,-0.00373827292144879,0.00112957601400225,3.76391052031364e-05,-0.00219524501887081,-0.000229178134727337,-0.00395396001395831,-0.000830685506132189,-0.000483123247544182,0.00289560228244334,-0.0033775460676857,0.00085556285982169,-0.00307315299520353,9.68761108363882e-05
2014-09-09,0.00287124711624753,0.00808983927352236,-0.00529628080948652,-0.00154990668001698,-0.00613997082854034,-0.00678974233993856,-0.00702316889962917,-0.00847644605984743,-0.00504141964231852,5.30969892663321e-05,0.000224871149644645,-0.00127073629256835,-0.0047720616031578,-0.00619216816684076,-0.000727194346807347,-0.00315896535194471,-0.00131754185781363,-0.0023116355787004,-0.00084421275331875,9.72169141483675e-05,-0.00662638245397396,0.00702180319072243,-0.00822986493803346,0.00129628948259231,-0.00631170510840684,0.00616772380144937,-0.0035159182846739,0.0153856922689927,-0.00872572339879174,0.00043212644280173,0.000114418119197213,0.00780244733424595,-0.00511176923335999,0.00194822164140451,-0.00494558712741211,0.00292090575560233,-0.00516914866093421,-0.00332911871394637,-0.00485036426409838,3.93290515752006e-05,-0.0056958706861473,0.000626421985956083,-0.0055268225744991,0.00132175129438405,-0.00681103977192277,-0.000530039498053303,-0.00660221783152204,-0.000308490792827576,-0.00654496038050696,9.81307427794787e-05
2014-09-10,-0.0011463550070826,-0.00227322866621493,-0.00277142757695681,-0.00454229256865091,-0.00158720060824857,-0.00227400805259503,-0.000908512822934804,-0.00269462584600422,-0.00035486718309572,5.3801756516982e-05,-0.000929751247524147,4.53472850757697e-05,-0.00232637346619902,-0.0021626830679482,-0.00181139401157371,-0.00347519073520342,-0.00186454063876285,-0.00252466130179496,0.00016254209986816,9.81849463677446e-05,-0.00512243675989432,0.000380901828726854,-0.00837303529316891,-0.00526260183325689,-0.00569750811891068,0.00454467933330027,-0.00761573913055258,0.00226059749730734,-0.0081395725361007,0.00043148551095089,2.3525434595939e-06,0.00366626505300327,-0.00298670408368862,-0.000850450885478748,0.00410850427507636,0.005010255962833,-0.00476381550071792,-0.00214599655593484,-0.00108437084865155,4.13324777654247e-05,-0.00113436991498184,-0.00437915416676338,-0.00313647669925143,-0.00537958074596823,-0.00130579249083851,-0.00370143367274312,0.00191053698907151,0.00140365638881867,0.00364607430950896,9.95939809082579e-05
2014-09-11,-0.000760477703693474,0.0024061847936051,-0.0050813619128991,-0.0016258686603694,-0.00387103615556661,-0.0010821831136979,-0.000284090470572762,0.00336034962497245,-0.00222207742895089,5.52109171351203e-05,0.00125394449759231,0.0113310882096243,-0.00414218161054625,0.0031528250623537,-0.00263391094403098,0.00256737927976647,-0.0049205456892083,0.000681358809879518,-0.00446405694783829,9.7875201644925e-05,0.000619867592640988,-0.00774815240215188,0.0011009532912587,-0.00779334420061017,0.001526199142865,-0.00712453059732332,0.00530373824137653,-0.00529088062841865,0.00238149649390804,0.00042949084138658,-0.0027533637681969,-0.00112179976393922,-0.00222336591640371,0.000765534280459557,-0.000128495357796798,0.000540728165247528,-0.00138160608695326,-0.000576457688921672,-0.00091647878336146,4.1096832846936e-05,0.00263463071859782,0.00210751016558031,0.00247046475863777,0.000692690691564746,0.00187421946458843,3.24279693189045e-05,0.00299701693144394,0.000781817941327034,0.00088190049556794,9.99113320203647e-05
2014-09-12,-0.00195659601771148,0.00129779673172026,-0.00602785646569803,-0.00507808978652891,-0.00253635450721279,-0.00021871532772777,0.00241015845948489,0.00148838463345946,0.00018014366457253,5.63457119624498e-05,0.00325970187802427,-0.00196853194849034,-0.00198150211309411,-0.00265930784336088,0.00139177054440687,-0.00193557978787151,-0.000825162622519082,-0.00284270868787551,0.00107947208814612,9.9114036088154e-05,-0.0182624630136223,-0.00524279765090174,-0.0216147367489588,-0.00897963461610407,-0.0277531033176026,-0.0154786553266819,-0.0221094219012936,0.00322201481645945,-0.0241612141802929,0.00044126630226192,-0.0052943967760446,-0.00322178509152204,-0.00595212612687601,-0.00390937366072752,-0.0103181734413552,-0.00731582139084108,-0.00701688813679013,-0.00368378851518991,-0.0041428995963383,4.27067954172254e-05,-0.00852253118016766,-0.00196693464707798,-0.0122131521260025,-0.00723525219642107,-0.00680067094319003,-0.000942319217868359,-0.0049336027821224,0.00418814147485891,-0.00596260231795543,0.00010226745393398
2014-09-15,0.000895663748300191,0.00582950108843749,-0.00887908280618754,-0.00557219247291607,-0.007931735661032,-0.00857114499042178,-0.00329897291997838,-0.00624703619375699,-0.00294256703514414,5.62283343812152e-05,0.00463923579384828,0.0073445203710889,0.00603020903725171,0.00569396898052532,0.000643243050634013,0.00292912538457957,-0.00250730480897732,-0.00160478523733154,-0.00040399826060385,9.96172025784384e-05,0.00874669705460418,-0.00984614973519116,0.00722348917906057,-0.00563529209205949,0.00771224129212889,-0.00806713268992976,0.00673323551479732,-0.00702367496507939,0.0179349983663518,0.00043614771782214,0.00301738228339432,0.00616928947112561,-0.00277889828407007,-0.00542640213610512,-0.0036181047811561,-0.00303741242637212,-0.00444367400895374,-0.00483552094001793,0.00088072588391203,4.21178601845883e-05,-0.000137842629590934,0.000838035416621974,-0.000428868909542857,0.000207751453700444,-0.00163327489764464,-0.00173992262520994,-0.00134620760571214,-0.0011875975914758,-0.00071013427077765,0.00010142420749545
2014-09-16,-0.00493239369111032,-0.00176478956854742,-0.00508710263587653,-0.00167331225934264,-0.00559567708154152,-0.00234692833414751,-0.00710187952762265,-0.0015257327064806,-0.00439865150170605,5.66195795382296e-05,-0.00175899188633233,0.0051551388720168,-0.00401067067553273,-0.000687976026887083,-0.00541276958115411,-0.00205357397392569,-0.00504587671961965,-0.00318308059352768,-0.00175920496280983,9.89204935945964e-05,0.0112966956933636,0.00448520556691867,0.012081275326093,0.00313174919425485,0.0214951262256564,0.014141635413268,0.0128236533060426,0.000647579913438445,0.0201194847865701,0.00043219765109031,-0.00499515900493264,-0.00692192948532511,-0.00594049943854313,-0.00725910327935642,-0.00459411069599436,-0.00335859083061307,-0.00204668796050389,0.00182720436205219,-0.00276408102587769,4.1882261713993e-05,0.007274260471406,0.00223251497750443,0.00792417092883868,0.00381868667761354,0.00850416460730274,0.00448953004905728,0.00649753388749041,0.00121179697515084,0.00748438862372925,0.0001015673398785
2014-09-17,0.00394450798163248,-0.00176957747495532,0.00472754488309635,-0.00298103741803901,0.00972781022998026,0.00982555174662958,0.00762223358117509,0.00538803840637803,0.00504859213227044,5.54065944762481e-05,-0.00183561371027396,-0.00247635405812563,-0.00300683552405689,-0.000985366443234215,0.00158870288809343,0.00331511530054551,0.00264674199688275,0.00708101542786577,-0.00166955231263915,9.86495183083975e-05,-0.00430735038441243,-0.00410563642461992,-0.0094292331038982,-0.00551985603001715,-0.00939926835578608,-0.0104589582102209,-0.00869285099528339,-0.00831583066082342,-0.00010995573013142,0.00043180598975947,0.00295828849113944,0.000369746264109461,0.00360162455975144,0.000507756292485118,0.00182535055984578,-0.000575700053289996,0.00278539740452199,-0.000547426597789169,0.002965868121122,4.1450294998171e-05,0.00110521626713678,0.000905939400325462,-0.001105504073589,-0.00218970410843022,-0.000144159971134927,0.000226433299752582,-0.00023240738526864,0.000647627870755008,0.00129566078700133,0.00010262713320886
2014-09-18,0.00567031486529146,-0.00214645372100652,0.00430433633089677,-0.00613337671371039,0.00517059556661903,-0.000988579415875268,0.00687007599259615,0.00117046359195161,0.00751228164399141,5.67369455939209e-05,0.00622609127480778,-0.00178268208751819,0.00311663323405087,-0.00638069047825862,0.00725273102085855,0.00336027747782297,0.00640320603850975,-0.00116588377058435,0.00566149036263628,0.00010089418606407,-0.0109930128220609,-0.0111476780251881,-0.0129691594472021,-0.0163892538739048,-0.0187574749238908,-0.0192105211394895,-0.0208423242382253,-0.0150333312002443,-0.012412829353626,0.00043561415372567,0.0153054901264957,0.00886988336914074,0.00643982015152123,-0.0027231468261959,0.0137168905729903,0.00690467246916326,0.0131064755401877,0.00649034936634352,0.0141416964239506,4.26675357768523e-05,0.00299916906512965,-0.000418753423561347,-0.000874597900483054,-0.00479774952348755,0.0035257762753802,-0.00139411825238578,0.00224758499124933,0.000183417165652733,0.00489116043905532,0.00010241829113135
2014-09-19,-0.00079687296286346,0.00473068977995661,0.000710566238940169,0.00601929969807968,-0.000876815629620276,0.00384490811802485,0.00123044688327334,0.00367297921388143,-0.00077944766725638,5.47803931543564e-05,0.00522130684697353,0.00244859872466541,0.00434779427443366,0.00277325416661478,0.00486658280110985,-0.000244645335195193,0.00575507333950043,0.0033374406236899,0.00273195596609033,9.96946071683066e-05,-0.00769131490283192,-0.010563763522039,-0.0053411882459643,-0.00660947141964152,-0.0058711849061216,-0.00719638210853779,-0.00239310537019888,0.00315370138894977,-0.0100352037276551,0.00043550743233455,0.00022918651907422,-0.0121278518557881,-0.000411584481856075,0.000407928637698451,0.00129634867969797,-0.00193529194683917,0.0109498003491142,0.0122763338336712,0.00011532812893899,4.11753827016375e-05,-0.000311531938641973,0.00170227692255209,-0.000644116089755231,0.000572010088480068,-0.000458669175152804,-0.000179551942514733,-0.0011344173115585,-0.00138441247217036,-0.00047728899848849,0.00010087484088254
2014-09-22,-0.00407817636343388,0.00390732758648149,-0.00465318528309389,0.00606895396901141,-0.00323424262492855,0.00700159172775827,-0.00378373061414061,0.00320734867045269,-0.00418495389153641,5.30969892663481e-05,-0.00499228828163967,-0.00209646508534334,-0.00391288190263694,0.00826283809180828,-0.00464105072896592,0.00135807294095336,-0.00602467975168741,2.03048166069753e-05,-0.00940198188922947,9.77590411659976e-05,-0.0118777499156913,0.00945051064237212,-0.0143318443587505,0.00569315077630173,-0.0190056174028733,0.00415535314672932,-0.0177270458242089,0.00499640974137683,-0.016795671126016,0.00044563322722709,-0.000809253570521418,0.00781089899352139,-0.010275131859258,-0.00544468051469504,-0.0160649769735853,-0.0066290826509523,-0.0121865895422569,-0.0145470370245898,-0.00507385251539395,3.98791120276905e-05,-0.00746701116975312,-0.00729931299759512,-0.00778909965539465,-0.00167289046085384,-0.00931269897299059,-0.00570147490736994,-0.00912126017693327,-0.00480192711444083,-0.00801333068046166,0.00010045309258321
2014-09-23,-0.01383716118181,0.00559220525557746,-0.0175362763107999,-0.00395019762471671,-0.0181196936843729,-0.0043124353093239,-0.0230219941285542,-0.00924445565794463,-0.0187279828026696,5.32144591326512e-05,-0.0151776984988878,-0.00107643122617251,-0.0163256313486116,0.00161187338213997,-0.0168134718594223,-0.00036196448784187,-0.0173871011105887,0.00041686737108837,-0.0144014361575699,9.7410539408076e-05,-0.00409053516094882,-0.005383735605474,-0.00427617158989346,-0.00681119855314749,-0.00452213462886752,-0.00775597306562581,-0.00436311931397027,-0.00297045629693271,-0.00488576703550451,0.00044644927598499,-0.00988088266352416,0.00456599638565713,-0.0192736713057137,-0.0088248743332513,-0.0150731693624745,-0.000436700555189184,-0.0208470884665762,-0.01101826650478,-0.0158479271842569,3.99969722451349e-05,-0.00620610400185073,0.00146139629763298,-0.00431020311693642,0.0026929137077335,-0.00584990574266653,0.00267187222943177,-0.00499079904308031,0.00163402282855929,-0.00577649188432975,9.90559743272116e-05
2014-09-24,0.00888293084307512,0.00397327557156579,0.0118794960431112,0.00977528865945709,0.0056132682482557,-0.00411877523945448,0.00581519836414812,-0.00337680337766377,0.0124720428504249,5.28620391438199e-05,0.00250958316687533,-0.000291227679098505,0.00211854085596497,-0.000886244870535569,-0.00213763197814121,-0.00519426560026393,-0.000297611082671234,-0.00468168421133452,0.00452211477393927,9.72556399530227e-05,0.00500042906756071,0.00703649715318599,0.00511687880173395,0.00683811098585918,0.00472831608240498,0.00733433284841134,0.00682863683842982,0.00456675256999861,0.00502117950849394,0.00044034259954807,0.0059502818681374,-0.00340067450435821,0.00447858234327092,-0.000381890531900408,0.00211540140907451,-0.00596426794782623,0.0100326641936392,0.00176752761297871,0.00697652847359505,3.96433811325871e-05,0.00658193871792445,-0.00227822094422736,0.00282585096781696,-0.00530568468282744,0.00770124365868696,-0.000132009516059961,0.00526442191421173,-0.00185235162357711,0.00783247678752451,0.00010045696203644
2014-09-25,-0.0148483285822153,-0.0103456011706946,-0.0126013440404595,-0.00785691950479828,-0.0103611531355691,-0.000129594494765461,-0.00865351993780372,0.00218485153258952,-0.013240531796308,5.2078771990109e-05,-0.00574584593141614,0.000468538468723856,-0.0107329191409902,0.00271663581561687,-0.00637215268856794,0.00329511362333035,-0.0101335803933921,0.00121055107907886,-0.00992504029810914,9.58612738073204e-05,-0.00580152669590384,0.0028792100833237,-0.0131697796009251,-0.00361064311132997,-0.0133066017342398,-0.00267982846454062,-0.00929286250334305,0.0048469303652906,-0.0151748192677794,0.00044584612561956,-0.0105304026808355,0.00222190067322514,-0.0204541967662937,-0.00853100416299013,-0.0137023973889135,-0.000688128852930459,-0.0177874869237206,-0.00750854694883329,-0.0157276414644218,3.84252159374002e-05,-0.0128463391309278,-0.000971166834133563,-0.0102539593136495,0.00295620939184138,-0.013266894406584,4.24461336301363e-06,-0.0113059749028437,0.000673548462843843,-0.0161687434319171,9.80765384538153e-05
2014-09-26,0.00604283914024228,-5.55769558274744e-05,0.00943838345791304,0.00570348732708759,0.00603586225966612,0.00324086122027745,0.00841556983673564,0.0019784422375515,0.00906256314174984,5.17262515280381e-05,0.00185369281085168,-0.000248017295878755,0.00403967670375649,0.00417756047182516,0.00341023779927352,0.00356597841483808,0.00315747002109967,0.00361861189076085,0.00145789499842618,9.67521751317603e-05,0.015891952899461,0.00752399453249653,0.00950089376031094,0.00649508000754118,0.0132637921281213,0.00665389725824928,0.0133384606629141,-0.0045040609397502,0.0223419063973654,0.00044478151992122,-0.018833905301641,-0.0170256773012999,0.00420807841707149,0.0189608954323742,0.00753694555882833,0.00810065602184773,0.00623875283064534,0.0054546397489319,-0.00204626493557851,3.83859140841742e-05,0.0058556318825731,-0.000261864296067671,0.00504815051596919,-3.34507808856799e-05,0.00613121632834401,0.00036563599874917,0.00598595836060833,0.00065114312873904,0.0085758320235606,9.90598451375938e-05
2014-09-29,-0.00410932282490339,0.00224140904032333,-0.00473814457479771,0.00318142489759254,-0.00639906141900326,-0.00124983384249966,-0.00499570940171878,0.00288262289781738,-0.00834632231640032,5.14520473811554e-05,0.00479583056111621,0.00647355102070168,0.00517634546319456,0.00950002563584063,0.00369198028197992,0.00641816224178804,0.00438368779012288,0.00719675236881767,-0.0004195873606451,9.56675732441992e-05,-0.0314332455523926,-0.00645716374119165,-0.0220767453254754,0.0041382216078758,-0.0300343376104354,-0.00538032486377116,-0.0263644589358221,0.00649199917367704,-0.0452174703385979,0.00046598449090022,-0.00385353977131797,0.00420457637690308,-0.0101539216026895,-0.00583183502950069,-0.01379705951069,-0.00693279218471232,-0.0093539174470284,-0.000765219562848252,-0.00712708957858074,3.80714853010059e-05,-0.000164831481038963,-0.000549989057944789,0.000788655993145815,0.00281841958614826,0.00122016697570104,0.00395143059703573,0.000992509088155069,0.00145508880146927,-0.00254683914567413,9.71046071861733e-05
2014-09-30,0.012443557352954,0.00472738471149747,0.0120932920153141,0.00559397144391949,0.00961629281108012,0.00121301085862235,0.0136244180187288,0.00397741636669746,0.0133476515980698,5.06685029610044e-05,0.000738035438230922,0.00727917326834404,-0.00032776112581645,0.0036586081445007,-0.0067314908123508,-0.00341399482088101,0.0011246455701126,0.00311583303134133,-0.0035928143712575,9.50864150491641e-05,-0.00239648840342144,-0.00151032967087694,0.00189690206620496,0.00973909940005047,-0.00476110773679739,-0.000342452696560303,0.00744497685237677,0.0160428895923714,-0.00932533217148069,0.00046072082534403,0.00405771414458989,0.00276066089380622,0.000690962529018346,-0.00104762359915922,-0.00061435721062908,-0.00220065498091782,5.67315110278077e-05,-0.00323704207481867,0.00545372926197952,3.74032417346351e-05,-0.00305868071615056,0.000151592934194089,-0.00444456730134113,-0.00299681873719926,-0.00435912781668579,-0.00200427786117308,-0.00392077107191124,-0.00190513786196489,-0.00278592375366568,9.75576883125794e-05
